# 14243 1
0 1984.532258 345.900000
0 1984.534946 346.030000
0 1984.537634 346.040000
0 1984.540323 345.320000
0 1984.543011 345.790000
0 1984.545699 345.530000
0 1984.548387 345.490000
0 1984.553763 345.320000
0 1984.556452 345.020000
0 1984.559140 344.780000
0 1984.561828 344.960000
0 1984.564516 344.770000
0 1984.567204 344.480000
0 1984.572581 344.890000
0 1984.575269 344.800000
0 1984.577957 344.670000
0 1984.580645 344.390000
0 1984.583333 344.690000
0 1984.588710 344.640000
0 1984.591398 343.800000
0 1984.594086 344.040000
0 1984.596774 344.230000
0 1984.599462 344.440000
0 1984.604839 344.540000
0 1984.607527 344.820000
0 1984.610215 344.410000
0 1984.612903 344.630000
0 1984.620968 342.410000
0 1984.623656 342.260000
0 1984.631720 342.310000
0 1984.634409 342.610000
0 1984.637097 342.420000
0 1984.639785 342.290000
0 1984.642473 342.130000
0 1984.645161 342.260000
0 1984.647849 342.030000
0 1984.650538 342.340000
0 1984.653226 342.090000
0 1984.655914 342.350000
0 1984.658602 341.850000
0 1984.661290 342.560000
0 1984.666667 342.450000
0 1984.669444 342.610000
0 1984.672222 342.600000
0 1984.675000 341.930000
0 1984.680556 340.220000
0 1984.683333 339.530000
0 1984.686111 340.020000
0 1984.688889 340.660000
0 1984.694444 342.360000
0 1984.697222 341.910000
0 1984.700000 341.470000
0 1984.702778 340.850000
0 1984.708333 340.910000
0 1984.711111 341.360000
0 1984.713889 341.690000
0 1984.716667 342.180000
0 1984.719444 342.050000
0 1984.722222 341.610000
0 1984.725000 341.020000
0 1984.727778 341.180000
0 1984.730556 341.120000
0 1984.733333 341.370000
0 1984.736111 341.270000
0 1984.738889 341.210000
0 1984.741667 340.960000
0 1984.744444 340.860000
0 1984.747222 340.390000
0 1984.750000 341.630000
0 1984.752688 341.460000
0 1984.755376 341.210000
0 1984.758065 341.960000
0 1984.760753 341.690000
0 1984.763441 341.590000
0 1984.766129 341.290000
0 1984.768817 341.210000
0 1984.771505 341.160000
0 1984.774194 341.170000
0 1984.776882 341.160000
0 1984.779570 341.730000
0 1984.784946 341.460000
0 1984.787634 341.370000
0 1984.790323 341.890000
0 1984.793011 341.000000
0 1984.795699 341.980000
0 1984.798387 341.590000
0 1984.801075 342.140000
0 1984.803763 341.750000
0 1984.806452 342.290000
0 1984.811828 341.760000
0 1984.814516 341.880000
0 1984.817204 341.980000
0 1984.819892 341.760000
0 1984.822581 342.050000
0 1984.825269 342.040000
0 1984.827957 342.300000
0 1984.833333 341.890000
0 1984.836111 342.180000
0 1984.838889 342.070000
0 1984.841667 342.300000
0 1984.844444 342.200000
0 1984.847222 342.590000
0 1984.850000 342.920000
0 1984.852778 342.550000
0 1984.855556 342.940000
0 1984.858333 342.760000
0 1984.861111 343.320000
0 1984.863889 343.060000
0 1984.866667 342.770000
0 1984.869444 342.720000
0 1984.872222 342.910000
0 1984.875000 343.190000
0 1984.877778 343.140000
0 1984.880556 343.260000
0 1984.883333 343.350000
0 1984.886111 343.520000
0 1984.888889 343.080000
0 1984.891667 343.180000
0 1984.894444 343.350000
0 1984.897222 343.560000
0 1984.900000 343.980000
0 1984.902778 344.120000
0 1984.908333 343.980000
0 1984.911111 343.610000
0 1984.916667 343.810000
0 1984.924731 343.790000
0 1984.927419 343.650000
0 1984.932796 344.160000
0 1984.935484 344.420000
0 1984.938172 344.920000
0 1984.940860 344.920000
0 1984.943548 344.560000
0 1984.946237 344.600000
0 1984.948925 344.320000
0 1984.951613 344.190000
0 1984.954301 344.200000
0 1984.956989 344.310000
0 1984.959677 344.740000
0 1984.962366 344.800000
0 1984.965054 345.180000
0 1984.967742 344.710000
0 1984.970430 344.900000
0 1984.973118 344.840000
0 1984.975806 344.850000
0 1984.978495 345.020000
0 1984.981183 344.660000
0 1984.983871 344.910000
0 1984.986559 344.860000
0 1984.989247 344.910000
0 1984.991935 344.810000
0 1984.994624 344.790000
0 1984.997312 344.780000
0 1985.000000 344.900000
0 1985.002688 344.790000
0 1985.005376 345.090000
0 1985.008065 345.440000
0 1985.010753 345.520000
0 1985.013441 345.120000
0 1985.016129 345.690000
0 1985.018817 345.410000
0 1985.024194 345.150000
0 1985.026882 345.210000
0 1985.029570 345.580000
0 1985.032258 345.500000
0 1985.034946 345.130000
0 1985.040323 345.400000
0 1985.043011 345.130000
0 1985.045699 345.070000
0 1985.048387 345.410000
0 1985.051075 345.650000
0 1985.053763 345.260000
0 1985.056452 345.150000
0 1985.059140 345.220000
0 1985.061828 344.920000
0 1985.064516 344.700000
0 1985.067204 344.910000
0 1985.069892 345.390000
0 1985.072581 345.330000
0 1985.075269 345.220000
0 1985.077957 345.270000
0 1985.080645 345.960000
0 1985.083333 345.720000
0 1985.086310 346.350000
0 1985.089286 346.170000
0 1985.095238 345.820000
0 1985.098214 345.910000
0 1985.101190 345.810000
0 1985.104167 345.780000
0 1985.107143 345.710000
0 1985.110119 345.500000
0 1985.113095 345.130000
0 1985.116071 345.590000
0 1985.119048 345.830000
0 1985.122024 345.650000
0 1985.125000 345.830000
0 1985.127976 346.060000
0 1985.130952 346.480000
0 1985.133929 346.390000
0 1985.136905 346.160000
0 1985.139881 346.340000
0 1985.142857 346.000000
0 1985.148810 346.490000
0 1985.151786 346.930000
0 1985.154762 346.580000
0 1985.157738 346.530000
0 1985.160714 346.280000
0 1985.163690 346.510000
0 1985.166667 346.880000
0 1985.169355 346.880000
0 1985.172043 346.990000
0 1985.177419 346.900000
0 1985.180108 347.160000
0 1985.182796 347.460000
0 1985.185484 347.660000
0 1985.188172 347.700000
0 1985.190860 347.460000
0 1985.193548 347.880000
0 1985.196237 347.290000
0 1985.198925 347.660000
0 1985.201613 347.410000
0 1985.204301 347.410000
0 1985.206989 347.720000
0 1985.209677 348.060000
0 1985.212366 347.850000
0 1985.217742 347.790000
0 1985.220430 347.530000
0 1985.225806 347.120000
0 1985.228495 347.390000
0 1985.231183 347.590000
0 1985.233871 347.540000
0 1985.236559 348.200000
0 1985.239247 349.080000
0 1985.241935 348.630000
0 1985.244624 348.910000
0 1985.247312 348.550000
0 1985.250000 348.470000
0 1985.252778 348.440000
0 1985.255556 348.570000
0 1985.258333 348.540000
0 1985.261111 348.350000
0 1985.263889 348.280000
0 1985.266667 348.360000
0 1985.269444 348.130000
0 1985.275000 347.880000
0 1985.277778 348.340000
0 1985.280556 347.840000
0 1985.283333 347.470000
0 1985.286111 346.980000
0 1985.288889 346.880000
0 1985.291667 347.620000
0 1985.294444 348.010000
0 1985.297222 348.290000
0 1985.300000 348.300000
0 1985.302778 348.710000
0 1985.305556 348.450000
0 1985.308333 348.100000
0 1985.311111 347.940000
0 1985.316667 348.140000
0 1985.319444 348.350000
0 1985.322222 348.680000
0 1985.325000 348.850000
0 1985.330556 348.870000
0 1985.333333 348.690000
0 1985.336022 349.040000
0 1985.338710 349.040000
0 1985.341398 349.180000
0 1985.344086 349.480000
0 1985.346774 349.070000
0 1985.349462 348.940000
0 1985.352151 348.700000
0 1985.354839 349.480000
0 1985.357527 349.000000
0 1985.360215 349.040000
0 1985.362903 349.170000
0 1985.365591 348.960000
0 1985.368280 348.910000
0 1985.370968 348.980000
0 1985.373656 349.180000
0 1985.376344 349.090000
0 1985.379032 349.630000
0 1985.381720 349.490000
0 1985.384409 349.380000
0 1985.387097 349.000000
0 1985.389785 348.560000
0 1985.392473 348.170000
0 1985.395161 347.780000
0 1985.397849 347.820000
0 1985.400538 347.870000
0 1985.403226 348.070000
0 1985.405914 348.560000
0 1985.408602 349.060000
0 1985.411290 349.530000
0 1985.413978 349.730000
0 1985.416667 349.560000
0 1985.419444 349.610000
0 1985.422222 349.200000
0 1985.425000 349.000000
0 1985.427778 349.030000
0 1985.430556 348.810000
0 1985.433333 348.730000
0 1985.436111 348.660000
0 1985.438889 348.750000
0 1985.441667 348.530000
0 1985.444444 348.810000
0 1985.447222 348.660000
0 1985.450000 348.610000
0 1985.452778 347.420000
0 1985.455556 347.570000
0 1985.458333 347.870000
0 1985.461111 348.370000
0 1985.463889 348.470000
0 1985.466667 348.590000
0 1985.469444 348.450000
0 1985.472222 348.270000
0 1985.475000 348.030000
0 1985.477778 348.010000
0 1985.480556 348.180000
0 1985.483333 348.020000
0 1985.486111 347.990000
0 1985.488889 348.190000
0 1985.491667 347.680000
0 1985.494444 347.560000
0 1985.497222 347.450000
0 1985.500000 347.380000
0 1985.502688 347.140000
0 1985.505376 347.090000
0 1985.508065 346.860000
0 1985.510753 347.320000
0 1985.513441 347.140000
0 1985.516129 347.070000
0 1985.518817 346.770000
0 1985.521505 347.080000
0 1985.524194 346.790000
0 1985.526882 346.980000
0 1985.529570 347.010000
0 1985.532258 347.030000
0 1985.534946 347.090000
0 1985.537634 347.090000
0 1985.540323 346.940000
0 1985.543011 347.050000
0 1985.545699 346.730000
0 1985.548387 346.570000
0 1985.553763 346.680000
0 1985.556452 347.540000
0 1985.559140 345.030000
0 1985.567204 346.300000
0 1985.569892 346.310000
0 1985.572581 346.170000
0 1985.575269 345.750000
0 1985.577957 345.180000
0 1985.580645 345.680000
0 1985.583333 345.330000
0 1985.586022 345.790000
0 1985.588710 344.870000
0 1985.591398 344.780000
0 1985.599462 346.080000
0 1985.602151 345.120000
0 1985.604839 344.650000
0 1985.607527 344.540000
0 1985.612903 343.930000
0 1985.615591 343.620000
0 1985.618280 344.330000
0 1985.623656 345.350000
0 1985.626344 344.930000
0 1985.629032 345.040000
0 1985.631720 344.840000
0 1985.634409 344.710000
0 1985.637097 344.560000
0 1985.639785 344.270000
0 1985.642473 344.150000
0 1985.645161 345.070000
0 1985.647849 345.250000
0 1985.650538 345.560000
0 1985.653226 345.180000
0 1985.655914 345.030000
0 1985.658602 344.730000
0 1985.661290 343.700000
0 1985.663978 343.570000
0 1985.666667 343.470000
0 1985.669444 343.700000
0 1985.672222 343.660000
0 1985.677778 344.310000
0 1985.680556 344.730000
0 1985.683333 344.520000
0 1985.686111 344.430000
0 1985.688889 344.440000
0 1985.694444 342.610000
0 1985.697222 343.120000
0 1985.700000 343.690000
0 1985.702778 343.730000
0 1985.705556 343.650000
0 1985.708333 343.770000
0 1985.711111 343.690000
0 1985.713889 342.960000
0 1985.716667 342.250000
0 1985.719444 342.560000
0 1985.722222 342.460000
0 1985.725000 342.260000
0 1985.727778 342.450000
0 1985.730556 342.170000
0 1985.736111 342.070000
0 1985.738889 342.310000
0 1985.741667 342.520000
0 1985.744444 342.200000
0 1985.747222 342.360000
0 1985.750000 342.320000
0 1985.752688 342.120000
0 1985.755376 342.270000
0 1985.760753 342.470000
0 1985.763441 342.710000
0 1985.766129 342.780000
0 1985.768817 343.160000
0 1985.771505 343.130000
0 1985.774194 342.770000
0 1985.776882 342.740000
0 1985.782258 342.570000
0 1985.784946 342.810000
0 1985.787634 342.710000
0 1985.790323 342.710000
0 1985.793011 343.240000
0 1985.795699 343.390000
0 1985.798387 343.230000
0 1985.801075 343.460000
0 1985.806452 343.490000
0 1985.809140 343.550000
0 1985.814516 343.490000
0 1985.817204 343.490000
0 1985.819892 343.400000
0 1985.822581 343.700000
0 1985.825269 343.760000
0 1985.827957 344.030000
0 1985.830645 343.860000
0 1985.833333 343.440000
0 1985.836111 343.580000
0 1985.838889 343.650000
0 1985.841667 343.720000
0 1985.844444 343.760000
0 1985.847222 343.690000
0 1985.852778 343.620000
0 1985.855556 343.820000
0 1985.858333 344.080000
0 1985.861111 344.330000
0 1985.863889 344.290000
0 1985.866667 344.130000
0 1985.869444 344.460000
0 1985.872222 344.440000
0 1985.875000 344.510000
0 1985.877778 344.430000
0 1985.880556 344.430000
0 1985.883333 344.650000
0 1985.886111 344.790000
0 1985.888889 344.960000
0 1985.891667 344.510000
0 1985.894444 344.730000
0 1985.897222 344.450000
0 1985.900000 344.440000
0 1985.902778 344.620000
0 1985.905556 345.840000
0 1985.908333 346.060000
0 1985.911111 345.510000
0 1985.913889 345.170000
0 1985.919355 344.960000
0 1985.922043 345.150000
0 1985.924731 345.290000
0 1985.927419 345.570000
0 1985.930108 345.390000
0 1985.932796 345.350000
0 1985.935484 345.760000
0 1985.938172 345.830000
0 1985.940860 345.960000
0 1985.943548 345.620000
0 1985.946237 345.480000
0 1985.948925 345.500000
0 1985.951613 347.220000
0 1985.954301 346.670000
0 1985.956989 345.960000
0 1985.959677 346.120000
0 1985.962366 345.710000
0 1985.965054 345.390000
0 1985.967742 345.270000
0 1985.970430 345.290000
0 1985.973118 345.320000
0 1985.978495 345.360000
0 1985.981183 346.750000
0 1985.983871 346.520000
0 1985.986559 346.060000
0 1985.989247 345.760000
0 1985.991935 345.960000
0 1985.994624 346.790000
0 1985.997312 347.030000
0 1986.000000 346.910000
0 1986.002688 346.330000
0 1986.005376 346.590000
0 1986.013441 346.580000
0 1986.016129 347.020000
0 1986.018817 346.460000
0 1986.021505 346.390000
0 1986.024194 346.310000
0 1986.026882 346.340000
0 1986.029570 346.200000
0 1986.032258 346.240000
0 1986.034946 346.540000
0 1986.037634 346.520000
0 1986.045699 346.300000
0 1986.048387 346.440000
0 1986.051075 346.560000
0 1986.056452 347.080000
0 1986.059140 347.070000
0 1986.061828 347.090000
0 1986.064516 346.520000
0 1986.067204 346.540000
0 1986.069892 346.500000
0 1986.072581 346.520000
0 1986.075269 346.440000
0 1986.077957 346.480000
0 1986.080645 346.530000
0 1986.083333 346.440000
0 1986.086310 346.460000
0 1986.089286 346.560000
0 1986.092262 346.610000
0 1986.095238 346.820000
0 1986.098214 346.710000
0 1986.101190 346.930000
0 1986.104167 346.980000
0 1986.107143 347.070000
0 1986.110119 347.520000
0 1986.113095 347.140000
0 1986.116071 347.040000
0 1986.122024 347.130000
0 1986.125000 346.760000
0 1986.127976 347.530000
0 1986.130952 347.860000
0 1986.133929 347.880000
0 1986.136905 347.420000
0 1986.139881 347.280000
0 1986.142857 346.950000
0 1986.145833 346.860000
0 1986.148810 346.650000
0 1986.154762 347.810000
0 1986.157738 347.740000
0 1986.160714 347.660000
0 1986.163690 347.460000
0 1986.166667 347.260000
0 1986.169355 347.070000
0 1986.172043 347.020000
0 1986.174731 346.700000
0 1986.177419 346.670000
0 1986.180108 346.800000
0 1986.182796 346.740000
0 1986.185484 346.840000
0 1986.188172 347.120000
0 1986.190860 346.880000
0 1986.193548 347.670000
0 1986.196237 348.000000
0 1986.198925 347.490000
0 1986.201613 347.520000
0 1986.204301 347.150000
0 1986.206989 347.310000
0 1986.209677 347.790000
0 1986.212366 347.650000
0 1986.215054 348.830000
0 1986.217742 349.220000
0 1986.220430 349.630000
0 1986.223118 349.510000
0 1986.225806 349.680000
0 1986.228495 349.320000
0 1986.231183 349.430000
0 1986.233871 349.220000
0 1986.236559 349.150000
0 1986.239247 348.930000
0 1986.241935 349.020000
0 1986.244624 348.920000
0 1986.247312 348.940000
0 1986.250000 348.940000
0 1986.252778 349.010000
0 1986.255556 348.870000
0 1986.258333 349.140000
0 1986.261111 349.100000
0 1986.263889 349.680000
0 1986.266667 349.650000
0 1986.269444 349.900000
0 1986.272222 349.980000
0 1986.275000 350.110000
0 1986.277778 349.660000
0 1986.280556 349.570000
0 1986.283333 349.410000
0 1986.286111 349.390000
0 1986.288889 349.460000
0 1986.291667 349.770000
0 1986.294444 349.620000
0 1986.297222 349.550000
0 1986.300000 349.540000
0 1986.302778 349.410000
0 1986.305556 349.510000
0 1986.308333 349.940000
0 1986.311111 350.130000
0 1986.313889 350.240000
0 1986.316667 350.700000
0 1986.319444 350.660000
0 1986.322222 350.500000
0 1986.325000 350.630000
0 1986.327778 350.530000
0 1986.330556 350.580000
0 1986.333333 350.500000
0 1986.336022 351.060000
0 1986.338710 351.200000
0 1986.341398 350.890000
0 1986.344086 350.470000
0 1986.346774 350.430000
0 1986.349462 350.240000
0 1986.352151 350.700000
0 1986.354839 350.580000
0 1986.357527 350.180000
0 1986.360215 350.610000
0 1986.362903 350.740000
0 1986.365591 350.270000
0 1986.370968 350.590000
0 1986.373656 350.400000
0 1986.376344 350.600000
0 1986.379032 350.640000
0 1986.381720 350.680000
0 1986.384409 350.700000
0 1986.387097 350.640000
0 1986.389785 350.590000
0 1986.392473 350.750000
0 1986.395161 350.360000
0 1986.397849 350.170000
0 1986.400538 350.180000
0 1986.403226 349.960000
0 1986.405914 350.240000
0 1986.408602 350.340000
0 1986.411290 350.800000
0 1986.413978 350.520000
0 1986.416667 350.630000
0 1986.419444 350.490000
0 1986.422222 350.530000
0 1986.425000 350.610000
0 1986.427778 350.410000
0 1986.430556 349.860000
0 1986.433333 349.960000
0 1986.436111 350.290000
0 1986.438889 350.120000
0 1986.444444 350.080000
0 1986.447222 349.880000
0 1986.450000 350.060000
0 1986.463889 349.820000
0 1986.466667 349.870000
0 1986.469444 349.950000
0 1986.472222 350.000000
0 1986.475000 349.630000
0 1986.477778 349.430000
0 1986.480556 349.700000
0 1986.483333 349.580000
0 1986.486111 349.480000
0 1986.488889 349.300000
0 1986.491667 349.260000
0 1986.497222 349.040000
0 1986.500000 349.170000
0 1986.502688 349.390000
0 1986.505376 349.010000
0 1986.508065 348.990000
0 1986.510753 348.760000
0 1986.513441 348.770000
0 1986.516129 348.800000
0 1986.518817 348.770000
0 1986.521505 348.670000
0 1986.524194 347.850000
0 1986.526882 347.690000
0 1986.537634 347.850000
0 1986.540323 347.850000
0 1986.543011 347.800000
0 1986.545699 347.480000
0 1986.548387 347.860000
0 1986.551075 348.010000
0 1986.553763 347.760000
0 1986.556452 347.660000
0 1986.559140 347.740000
0 1986.561828 347.750000
0 1986.564516 347.910000
0 1986.567204 348.000000
0 1986.569892 348.080000
0 1986.575269 347.270000
0 1986.577957 347.170000
0 1986.586022 346.550000
0 1986.588710 346.600000
0 1986.591398 346.880000
0 1986.594086 346.620000
0 1986.596774 346.570000
0 1986.599462 346.620000
0 1986.602151 346.580000
0 1986.604839 346.450000
0 1986.607527 346.240000
0 1986.610215 345.900000
0 1986.612903 346.410000
0 1986.615591 346.500000
0 1986.618280 346.100000
0 1986.620968 346.090000
0 1986.623656 345.740000
0 1986.626344 345.400000
0 1986.629032 345.000000
0 1986.634409 345.350000
0 1986.637097 346.450000
0 1986.639785 346.100000
0 1986.642473 345.840000
0 1986.645161 346.090000
0 1986.647849 346.240000
0 1986.650538 346.030000
0 1986.653226 346.200000
0 1986.655914 345.420000
0 1986.658602 345.330000
0 1986.661290 345.120000
0 1986.663978 345.300000
0 1986.666667 344.650000
0 1986.672222 343.310000
0 1986.680556 344.300000
0 1986.683333 344.530000
0 1986.686111 345.280000
0 1986.688889 345.550000
0 1986.691667 345.280000
0 1986.694444 345.360000
0 1986.697222 345.110000
0 1986.700000 345.450000
0 1986.702778 345.660000
0 1986.705556 345.600000
0 1986.708333 345.760000
0 1986.713889 345.810000
0 1986.719444 345.540000
0 1986.722222 345.050000
0 1986.725000 344.190000
0 1986.727778 344.270000
0 1986.730556 344.390000
0 1986.733333 344.470000
0 1986.736111 344.530000
0 1986.738889 344.850000
0 1986.741667 345.180000
0 1986.744444 345.200000
0 1986.747222 345.000000
0 1986.750000 345.050000
0 1986.752688 344.370000
0 1986.755376 344.130000
0 1986.758065 344.180000
0 1986.760753 344.060000
0 1986.763441 344.080000
0 1986.766129 344.020000
0 1986.768817 343.810000
0 1986.771505 344.100000
0 1986.774194 344.560000
0 1986.776882 344.400000
0 1986.779570 344.370000
0 1986.782258 344.580000
0 1986.784946 344.530000
0 1986.787634 344.270000
0 1986.790323 344.130000
0 1986.793011 344.310000
0 1986.795699 344.360000
0 1986.798387 344.240000
0 1986.801075 344.620000
0 1986.803763 344.250000
0 1986.806452 344.670000
0 1986.809140 344.560000
0 1986.811828 344.000000
0 1986.814516 344.250000
0 1986.817204 345.010000
0 1986.819892 344.850000
0 1986.822581 345.400000
0 1986.827957 345.330000
0 1986.830645 345.400000
0 1986.833333 345.420000
0 1986.836111 345.270000
0 1986.838889 345.480000
0 1986.841667 345.530000
0 1986.844444 345.330000
0 1986.847222 345.560000
0 1986.850000 345.480000
0 1986.852778 345.490000
0 1986.855556 345.690000
0 1986.858333 345.810000
0 1986.861111 345.850000
0 1986.863889 346.080000
0 1986.866667 346.050000
0 1986.869444 345.990000
0 1986.872222 345.840000
0 1986.875000 345.670000
0 1986.877778 345.720000
0 1986.880556 345.430000
0 1986.883333 345.860000
0 1986.886111 346.290000
0 1986.888889 345.840000
0 1986.891667 345.710000
0 1986.894444 345.790000
0 1986.897222 345.830000
0 1986.900000 345.890000
0 1986.902778 346.590000
0 1986.905556 346.580000
0 1986.908333 346.510000
0 1986.911111 346.560000
0 1986.913889 346.790000
0 1986.916667 346.720000
0 1986.919355 346.650000
0 1986.922043 346.690000
0 1986.924731 346.900000
0 1986.927419 346.980000
0 1986.930108 347.290000
0 1986.932796 347.270000
0 1986.935484 346.970000
0 1986.938172 346.810000
0 1986.940860 346.990000
0 1986.943548 347.090000
0 1986.946237 347.160000
0 1986.948925 347.010000
0 1986.951613 346.880000
0 1986.954301 346.950000
0 1986.956989 346.870000
0 1986.959677 347.010000
0 1986.962366 347.070000
0 1986.965054 347.300000
0 1986.967742 347.270000
0 1986.970430 347.300000
0 1986.973118 347.210000
0 1986.978495 347.930000
0 1986.981183 347.990000
0 1986.983871 347.400000
0 1986.986559 347.430000
0 1986.989247 347.310000
0 1986.991935 347.320000
0 1986.994624 347.220000
0 1986.997312 347.230000
0 1987.000000 347.830000
0 1987.002688 347.900000
0 1987.005376 347.710000
0 1987.008065 347.610000
0 1987.010753 348.080000
0 1987.013441 348.120000
0 1987.016129 347.810000
0 1987.018817 347.770000
0 1987.021505 347.740000
0 1987.024194 347.960000
0 1987.026882 349.100000
0 1987.029570 349.730000
0 1987.032258 348.870000
0 1987.034946 348.560000
0 1987.037634 348.640000
0 1987.040323 348.480000
0 1987.043011 348.450000
0 1987.045699 348.300000
0 1987.048387 348.640000
0 1987.051075 348.730000
0 1987.053763 348.500000
0 1987.056452 348.900000
0 1987.059140 348.330000
0 1987.061828 348.070000
0 1987.064516 348.190000
0 1987.067204 349.330000
0 1987.069892 349.240000
0 1987.072581 348.170000
0 1987.075269 348.180000
0 1987.080645 348.170000
0 1987.083333 348.210000
0 1987.086310 348.520000
0 1987.089286 348.390000
0 1987.092262 348.210000
0 1987.095238 349.000000
0 1987.098214 348.970000
0 1987.101190 348.280000
0 1987.104167 348.020000
0 1987.107143 348.050000
0 1987.110119 347.980000
0 1987.113095 347.960000
0 1987.116071 348.440000
0 1987.119048 348.340000
0 1987.122024 348.500000
0 1987.125000 348.560000
0 1987.127976 348.660000
0 1987.130952 348.890000
0 1987.133929 349.060000
0 1987.136905 349.030000
0 1987.139881 349.070000
0 1987.142857 348.650000
0 1987.145833 348.620000
0 1987.148810 348.710000
0 1987.151786 349.010000
0 1987.154762 349.600000
0 1987.157738 349.560000
0 1987.160714 349.680000
0 1987.163690 349.760000
0 1987.166667 349.910000
0 1987.169355 349.730000
0 1987.172043 349.530000
0 1987.174731 349.420000
0 1987.177419 348.600000
0 1987.180108 348.380000
0 1987.182796 349.020000
0 1987.185484 349.200000
0 1987.188172 349.800000
0 1987.190860 349.260000
0 1987.193548 349.060000
0 1987.196237 348.840000
0 1987.198925 348.920000
0 1987.201613 349.110000
0 1987.209677 349.740000
0 1987.212366 349.920000
0 1987.215054 350.050000
0 1987.217742 350.010000
0 1987.220430 349.980000
0 1987.223118 349.960000
0 1987.225806 349.980000
0 1987.228495 350.470000
0 1987.231183 350.240000
0 1987.233871 350.210000
0 1987.236559 350.550000
0 1987.239247 350.830000
0 1987.241935 350.660000
0 1987.250000 352.590000
0 1987.252778 351.630000
0 1987.255556 351.260000
0 1987.258333 350.620000
0 1987.261111 350.830000
0 1987.263889 351.460000
0 1987.266667 351.530000
0 1987.269444 351.810000
0 1987.272222 350.290000
0 1987.275000 350.140000
0 1987.277778 350.510000
0 1987.280556 350.720000
0 1987.283333 350.590000
0 1987.286111 351.050000
0 1987.288889 350.600000
0 1987.291667 351.370000
0 1987.294444 351.630000
0 1987.297222 351.440000
0 1987.300000 351.470000
0 1987.302778 351.760000
0 1987.305556 351.970000
0 1987.308333 351.740000
0 1987.311111 351.480000
0 1987.313889 351.670000
0 1987.316667 351.270000
0 1987.319444 351.440000
0 1987.322222 351.930000
0 1987.325000 351.900000
0 1987.327778 351.420000
0 1987.330556 351.500000
0 1987.333333 351.280000
0 1987.336022 351.280000
0 1987.338710 352.180000
0 1987.341398 352.670000
0 1987.344086 352.610000
0 1987.346774 352.220000
0 1987.349462 352.430000
0 1987.352151 352.440000
0 1987.354839 352.470000
0 1987.357527 352.250000
0 1987.360215 352.270000
0 1987.362903 352.070000
0 1987.365591 351.940000
0 1987.368280 352.150000
0 1987.370968 352.030000
0 1987.373656 352.170000
0 1987.376344 352.020000
0 1987.379032 351.850000
0 1987.381720 351.920000
0 1987.384409 352.300000
0 1987.387097 352.210000
0 1987.389785 351.970000
0 1987.392473 352.030000
0 1987.395161 352.640000
0 1987.397849 352.430000
0 1987.400538 352.190000
0 1987.403226 352.330000
0 1987.405914 352.280000
0 1987.408602 351.590000
0 1987.411290 351.750000
0 1987.413978 352.390000
0 1987.416667 352.360000
0 1987.419444 352.320000
0 1987.422222 352.100000
0 1987.425000 351.950000
0 1987.427778 351.850000
0 1987.430556 351.990000
0 1987.433333 351.970000
0 1987.436111 352.050000
0 1987.438889 351.970000
0 1987.441667 351.890000
0 1987.444444 351.720000
0 1987.447222 351.560000
0 1987.450000 351.540000
0 1987.452778 351.330000
0 1987.455556 351.140000
0 1987.458333 351.330000
0 1987.461111 351.470000
0 1987.463889 351.390000
0 1987.466667 351.380000
0 1987.469444 351.370000
0 1987.472222 350.990000
0 1987.475000 351.600000
0 1987.477778 351.720000
0 1987.480556 351.700000
0 1987.483333 351.240000
0 1987.486111 351.690000
0 1987.488889 351.180000
0 1987.491667 351.320000
0 1987.497222 351.180000
0 1987.500000 351.040000
0 1987.502688 350.300000
0 1987.505376 349.850000
0 1987.508065 349.380000
0 1987.510753 349.540000
0 1987.513441 349.330000
0 1987.516129 350.020000
0 1987.518817 350.130000
0 1987.521505 350.920000
0 1987.524194 350.850000
0 1987.526882 350.770000
0 1987.529570 350.590000
0 1987.532258 349.580000
0 1987.534946 348.830000
0 1987.537634 349.320000
0 1987.540323 349.950000
0 1987.543011 350.340000
0 1987.545699 349.940000
0 1987.548387 349.010000
0 1987.551075 349.340000
0 1987.556452 350.120000
0 1987.559140 350.080000
0 1987.564516 350.170000
0 1987.569892 350.060000
0 1987.572581 350.200000
0 1987.575269 350.090000
0 1987.577957 349.610000
0 1987.580645 349.560000
0 1987.583333 349.230000
0 1987.586022 349.450000
0 1987.588710 349.280000
0 1987.591398 347.730000
0 1987.594086 347.260000
0 1987.596774 346.710000
0 1987.599462 347.280000
0 1987.604839 348.280000
0 1987.610215 349.160000
0 1987.612903 348.570000
0 1987.615591 348.480000
0 1987.618280 348.040000
0 1987.620968 348.580000
0 1987.623656 348.640000
0 1987.626344 348.720000
0 1987.634409 348.060000
0 1987.637097 348.210000
0 1987.639785 347.970000
0 1987.642473 348.070000
0 1987.645161 347.840000
0 1987.647849 346.240000
0 1987.650538 345.480000
0 1987.653226 346.050000
0 1987.655914 347.160000
0 1987.658602 346.200000
0 1987.661290 346.900000
0 1987.663978 347.550000
0 1987.666667 346.820000
0 1987.669444 347.240000
0 1987.672222 347.220000
0 1987.675000 347.510000
0 1987.677778 347.200000
0 1987.680556 346.830000
0 1987.683333 346.870000
0 1987.686111 346.510000
0 1987.688889 345.800000
0 1987.691667 346.520000
0 1987.694444 346.680000
0 1987.697222 346.720000
0 1987.700000 346.410000
0 1987.702778 346.190000
0 1987.705556 346.570000
0 1987.708333 346.700000
0 1987.711111 346.870000
0 1987.713889 346.950000
0 1987.716667 347.020000
